Date,Open,High,Low,Close,Adj Close,Volume,No. of Trades,Ticker
2024-01-17,1620.25,1647.5,1620.25,1640.199951171875,1631.0076904296875,9209876,,INFY.NS
2024-01-18,1642.6500244140625,1649.0,1628.25,1642.5999755859375,1633.3941650390625,6375464,,INFY.NS
2024-01-19,1651.5999755859375,1665.5,1644.1500244140625,1659.199951171875,1649.901123046875,4522736,,INFY.NS
2024-01-23,1650.0999755859375,1674.699951171875,1637.699951171875,1642.1500244140625,1632.94677734375,9401255,,INFY.NS
2024-01-24,1659.9000244140625,1680.0,1645.0,1675.4000244140625,1666.0103759765625,8999681,,INFY.NS
2024-01-25,1672.949951171875,1680.550048828125,1658.0,1669.0999755859375,1659.7457275390625,8865304,,INFY.NS
2024-01-29,1665.1500244140625,1679.3499755859375,1647.5999755859375,1656.5999755859375,1647.3157958984375,4253785,,INFY.NS
2024-01-30,1662.449951171875,1690.0,1648.25,1651.449951171875,1642.194580078125,4995943,,INFY.NS
2024-01-31,1648.25,1667.25,1638.0999755859375,1660.9000244140625,1651.5916748046875,6763779,,INFY.NS
2024-02-01,1659.550048828125,1677.0,1650.3499755859375,1657.050048828125,1647.7633056640625,5760011,,INFY.NS
2024-02-02,1666.050048828125,1718.5,1665.0,1693.3499755859375,1683.8597412109375,7858483,,INFY.NS
2024-02-05,1694.75,1700.75,1681.8499755859375,1687.199951171875,1677.7442626953125,3634135,,INFY.NS
2024-02-06,1686.75,1733.0,1673.949951171875,1729.449951171875,1719.7574462890625,7694265,,INFY.NS
2024-02-07,1729.0,1729.0,1686.8499755859375,1693.75,1684.257568359375,4613877,,INFY.NS
2024-02-08,1698.0,1706.3499755859375,1682.800048828125,1692.0999755859375,1682.6168212890625,5919715,,INFY.NS
2024-02-09,1684.699951171875,1692.9000244140625,1659.800048828125,1669.3499755859375,1659.9942626953125,4600004,,INFY.NS
2024-02-12,1670.3499755859375,1692.949951171875,1670.3499755859375,1680.0999755859375,1670.68408203125,3555808,,INFY.NS
2024-02-13,1683.0,1689.0999755859375,1663.5,1684.550048828125,1675.109130859375,2696481,,INFY.NS
2024-02-14,1660.199951171875,1669.449951171875,1635.5,1666.199951171875,1656.8619384765625,3768579,,INFY.NS
2024-02-15,1677.0,1687.75,1661.5999755859375,1676.3499755859375,1666.955078125,4834391,,INFY.NS
2024-02-16,1689.0,1709.0,1687.949951171875,1701.6500244140625,1692.11328125,4880654,,INFY.NS
2024-02-19,1705.0,1711.5,1687.699951171875,1699.75,1690.2239990234375,3690993,,INFY.NS
2024-02-20,1685.0,1694.25,1668.75,1685.25,1675.80517578125,3706389,,INFY.NS
2024-02-21,1674.0,1674.0,1645.300048828125,1655.550048828125,1646.271728515625,4300508,,INFY.NS
2024-02-22,1665.0,1684.5999755859375,1644.4000244140625,1681.3499755859375,1671.927001953125,5841277,,INFY.NS
2024-02-23,1697.0,1698.449951171875,1671.9000244140625,1676.8499755859375,1667.4522705078125,5373072,,INFY.NS
2024-02-26,1674.949951171875,1674.949951171875,1645.0,1660.1500244140625,1650.845947265625,2782438,,INFY.NS
2024-02-27,1661.0,1671.0999755859375,1652.800048828125,1663.5999755859375,1654.2764892578125,5159088,,INFY.NS
2024-02-28,1670.0,1687.800048828125,1662.050048828125,1671.25,1661.8836669921875,3188916,,INFY.NS
2024-02-29,1665.0,1682.25,1653.300048828125,1673.9000244140625,1664.518798828125,7814722,,INFY.NS
2024-03-01,1669.0,1671.949951171875,1651.0,1654.699951171875,1645.4263916015625,6387291,,INFY.NS
2024-03-04,1657.8499755859375,1664.449951171875,1633.6500244140625,1637.199951171875,1628.0244140625,4445156,,INFY.NS
2024-03-05,1634.0,1637.3499755859375,1602.0,1606.5,1597.49658203125,4596579,,INFY.NS
2024-03-06,1602.800048828125,1620.1500244140625,1576.0,1617.550048828125,1608.484619140625,6420684,,INFY.NS
2024-03-07,1616.5999755859375,1628.449951171875,1604.199951171875,1616.449951171875,1607.3907470703125,6348359,,INFY.NS
2024-03-11,1608.1500244140625,1613.800048828125,1588.0,1600.5999755859375,1591.629638671875,6752895,,INFY.NS
2024-03-12,1600.0,1625.0,1597.6500244140625,1612.949951171875,1603.910400390625,4614222,,INFY.NS
2024-03-13,1612.9000244140625,1624.5,1598.550048828125,1611.4000244140625,1602.369140625,5688997,,INFY.NS
2024-03-14,1614.4000244140625,1657.75,1608.0,1653.300048828125,1644.0343017578125,8803799,,INFY.NS
2024-03-15,1641.0999755859375,1645.800048828125,1618.3499755859375,1634.0,1624.8424072265625,11809997,,INFY.NS
2024-03-18,1630.0,1632.6500244140625,1598.8499755859375,1602.6500244140625,1593.668212890625,4958904,,INFY.NS
2024-03-19,1592.3499755859375,1599.0,1558.0,1561.449951171875,1552.698974609375,6870411,,INFY.NS
2024-03-20,1563.0,1574.949951171875,1552.3499755859375,1554.949951171875,1546.2353515625,4759059,,INFY.NS
2024-03-21,1564.0,1576.949951171875,1543.4000244140625,1554.699951171875,1545.98681640625,11062497,,INFY.NS
2024-03-22,1521.0,1528.9000244140625,1498.199951171875,1508.8499755859375,1500.393798828125,14673890,,INFY.NS
2024-03-26,1492.0,1507.449951171875,1487.9000244140625,1492.6500244140625,1484.28466796875,8351081,,INFY.NS
2024-03-27,1496.0,1499.0,1481.550048828125,1483.8499755859375,1475.533935546875,6857402,,INFY.NS
2024-03-28,1487.1500244140625,1511.800048828125,1487.1500244140625,1498.050048828125,1489.6544189453125,12499530,,INFY.NS
2024-04-01,1525.0,1529.949951171875,1492.800048828125,1495.449951171875,1487.06884765625,6580002,,INFY.NS
2024-04-02,1484.8499755859375,1493.1500244140625,1480.8499755859375,1482.8499755859375,1474.53955078125,7279400,,INFY.NS
2024-04-03,1479.0,1495.0999755859375,1475.0,1480.6500244140625,1472.3519287109375,8736248,,INFY.NS
2024-04-04,1490.550048828125,1495.6500244140625,1468.0,1486.699951171875,1478.367919921875,11186915,,INFY.NS
2024-04-05,1480.050048828125,1486.699951171875,1476.050048828125,1479.0999755859375,1470.810546875,5072482,,INFY.NS
2024-04-08,1483.0,1490.949951171875,1474.0999755859375,1476.699951171875,1468.4239501953125,6610887,,INFY.NS
2024-04-09,1490.0,1513.800048828125,1487.300048828125,1494.8499755859375,1486.4722900390625,9423230,,INFY.NS
2024-04-10,1500.3499755859375,1509.8499755859375,1484.550048828125,1506.800048828125,1498.3553466796875,6744595,,INFY.NS
2024-04-12,1504.0,1506.800048828125,1479.5,1484.75,1476.4288330078125,12275616,,INFY.NS
2024-04-15,1480.0,1491.949951171875,1461.050048828125,1468.1500244140625,1459.9219970703125,8531224,,INFY.NS
2024-04-16,1451.0,1455.1500244140625,1413.050048828125,1414.449951171875,1406.5228271484375,16173541,,INFY.NS
2024-04-18,1421.0999755859375,1444.699951171875,1407.5,1419.25,1411.2960205078125,22107945,,INFY.NS
2024-04-19,1385.0,1426.8499755859375,1378.75,1411.25,1403.3408203125,20603621,,INFY.NS
2024-04-22,1419.9000244140625,1436.8499755859375,1413.050048828125,1432.75,1424.7203369140625,5859087,,INFY.NS
2024-04-23,1443.0,1446.8499755859375,1433.0,1442.4000244140625,1434.3162841796875,4856174,,INFY.NS
2024-04-24,1444.300048828125,1444.300048828125,1427.050048828125,1430.75,1422.7315673828125,4268213,,INFY.NS
2024-04-25,1420.0,1444.9000244140625,1420.0,1438.449951171875,1430.3883056640625,9089398,,INFY.NS
2024-04-26,1439.699951171875,1445.4000244140625,1427.0,1430.25,1422.234375,8062444,,INFY.NS
2024-04-29,1429.949951171875,1439.800048828125,1428.25,1434.75,1426.7091064453125,5055957,,INFY.NS
2024-04-30,1434.699951171875,1436.550048828125,1417.550048828125,1420.550048828125,1412.5887451171875,6936588,,INFY.NS
2024-05-02,1413.0,1424.0,1411.8499755859375,1414.449951171875,1406.5228271484375,10076354,,INFY.NS
2024-05-03,1422.0999755859375,1424.800048828125,1403.199951171875,1416.300048828125,1408.362548828125,8842345,,INFY.NS
2024-05-06,1420.0,1445.699951171875,1417.0999755859375,1425.9000244140625,1417.90869140625,6445422,,INFY.NS
2024-05-07,1424.949951171875,1443.3499755859375,1415.5999755859375,1440.949951171875,1432.874267578125,6080661,,INFY.NS
2024-05-08,1435.25,1439.75,1425.5999755859375,1427.300048828125,1419.3009033203125,6234983,,INFY.NS
2024-05-09,1427.550048828125,1449.949951171875,1424.8499755859375,1439.550048828125,1431.4822998046875,6088406,,INFY.NS
2024-05-10,1435.050048828125,1435.949951171875,1413.0,1424.9000244140625,1416.914306640625,8777481,,INFY.NS
2024-05-13,1425.0,1425.0,1411.199951171875,1423.449951171875,1415.472412109375,3735954,,INFY.NS
2024-05-14,1426.4000244140625,1433.75,1418.050048828125,1424.699951171875,1416.71533203125,3463230,,INFY.NS
2024-05-15,1426.0,1431.800048828125,1418.550048828125,1419.949951171875,1411.991943359375,4327544,,INFY.NS
2024-05-16,1433.949951171875,1455.75,1427.0,1453.3499755859375,1445.204833984375,9249145,,INFY.NS
2024-05-17,1457.0,1457.0,1439.25,1444.300048828125,1436.2056884765625,7542860,,INFY.NS
2024-05-21,1430.0,1444.699951171875,1428.4000244140625,1434.1500244140625,1426.112548828125,6752663,,INFY.NS
2024-05-22,1428.75,1459.949951171875,1428.0,1454.800048828125,1446.646728515625,7173285,,INFY.NS
2024-05-23,1454.699951171875,1478.1500244140625,1450.0,1472.4000244140625,1464.1480712890625,8641428,,INFY.NS
2024-05-24,1468.25,1475.5,1460.0,1465.0999755859375,1456.8890380859375,5277938,,INFY.NS
2024-05-27,1471.8499755859375,1479.5999755859375,1460.25,1471.3499755859375,1463.10400390625,5821844,,INFY.NS
2024-05-28,1475.5,1476.0,1460.300048828125,1467.050048828125,1458.828125,6186922,,INFY.NS
2024-05-29,1465.4000244140625,1465.5,1450.0,1450.949951171875,1442.8182373046875,7401634,,INFY.NS
2024-05-30,1442.800048828125,1449.8499755859375,1421.550048828125,1427.449951171875,1419.449951171875,9663150,,INFY.NS
2024-05-31,1409.800048828125,1436.75,1400.0,1406.9000244140625,1406.9000244140625,37113815,,INFY.NS
2024-06-03,1440.0,1440.0,1404.0,1405.9000244140625,1405.9000244140625,10589244,,INFY.NS
2024-06-04,1409.0,1415.0,1358.3499755859375,1393.6500244140625,1393.6500244140625,13736134,,INFY.NS
2024-06-05,1400.1500244140625,1438.0,1400.1500244140625,1430.0999755859375,1430.0999755859375,9233424,,INFY.NS
2024-06-06,1444.949951171875,1474.300048828125,1437.5,1472.25,1472.25,12660930,,INFY.NS
2024-06-07,1481.0,1539.699951171875,1477.25,1533.5999755859375,1533.5999755859375,24075302,,INFY.NS
2024-06-10,1525.300048828125,1529.800048828125,1497.300048828125,1499.75,1499.75,6810606,,INFY.NS
2024-06-11,1500.050048828125,1506.449951171875,1493.949951171875,1495.75,1495.75,4853054,,INFY.NS
2024-06-12,1507.0,1508.75,1482.75,1485.199951171875,1485.199951171875,9564320,,INFY.NS
2024-06-13,1495.0,1505.0,1489.3499755859375,1493.949951171875,1493.949951171875,7307565,,INFY.NS
2024-06-14,1503.699951171875,1503.699951171875,1486.050048828125,1488.9000244140625,1488.9000244140625,4237727,,INFY.NS
2024-06-18,1497.0,1507.0,1495.4000244140625,1498.199951171875,1498.199951171875,5420939,,INFY.NS
2024-06-19,1505.0,1515.6500244140625,1496.699951171875,1511.3499755859375,1511.3499755859375,5493456,,INFY.NS
2024-06-20,1516.300048828125,1517.5,1499.0999755859375,1515.4000244140625,1515.4000244140625,7927010,,INFY.NS
2024-06-21,1545.0,1557.75,1523.699951171875,1532.699951171875,1532.699951171875,17301941,,INFY.NS
2024-06-24,1524.550048828125,1529.0999755859375,1515.4000244140625,1527.1500244140625,1527.1500244140625,5564989,,INFY.NS
2024-06-25,1526.0,1543.9000244140625,1520.3499755859375,1541.949951171875,1541.949951171875,4551525,,INFY.NS
2024-06-26,1541.0,1548.8499755859375,1535.0,1540.699951171875,1540.699951171875,4851004,,INFY.NS
2024-06-27,1538.449951171875,1578.4000244140625,1532.050048828125,1573.3499755859375,1573.3499755859375,14757754,,INFY.NS
2024-06-28,1572.550048828125,1588.5,1564.25,1566.75,1566.75,8197544,,INFY.NS
2024-01-01,1706.0,1709.1500244140625,1692.0,1698.0999755859375,1675.2239990234375,7119843,,HDFCBANK.NS
2024-01-02,1698.800048828125,1702.800048828125,1688.699951171875,1699.0999755859375,1676.2105712890625,14621046,,HDFCBANK.NS
2024-01-03,1702.0,1704.699951171875,1668.949951171875,1672.9000244140625,1650.363525390625,14194881,,HDFCBANK.NS
2024-01-04,1678.0,1694.949951171875,1670.699951171875,1690.8499755859375,1668.07177734375,13367028,,HDFCBANK.NS
2024-01-05,1687.1500244140625,1704.9000244140625,1668.0999755859375,1682.199951171875,1659.5382080078125,15944735,,HDFCBANK.NS
2024-01-08,1678.5,1682.3499755859375,1660.0,1663.449951171875,1641.040771484375,8999235,,HDFCBANK.NS
2024-01-09,1667.1500244140625,1677.800048828125,1646.75,1650.5,1628.2652587890625,12663444,,HDFCBANK.NS
2024-01-10,1643.0,1659.949951171875,1641.4000244140625,1655.949951171875,1633.641845703125,8057912,,HDFCBANK.NS
2024-01-11,1660.0,1662.9000244140625,1643.0,1649.0,1626.7855224609375,9157005,,HDFCBANK.NS
2024-01-12,1652.0,1656.0,1633.5999755859375,1641.199951171875,1619.090576171875,9886776,,HDFCBANK.NS
2024-01-15,1647.699951171875,1680.9000244140625,1643.5999755859375,1672.800048828125,1650.264892578125,14160178,,HDFCBANK.NS
2024-01-16,1673.0,1683.6500244140625,1658.0999755859375,1679.1500244140625,1656.5294189453125,12661250,,HDFCBANK.NS
2024-01-17,1570.0,1596.800048828125,1528.4000244140625,1537.5,1516.78759765625,85072618,,HDFCBANK.NS
2024-01-18,1494.0,1515.0,1480.050048828125,1486.1500244140625,1466.12939453125,80535465,,HDFCBANK.NS
2024-01-19,1505.949951171875,1510.25,1468.4000244140625,1470.6500244140625,1450.838134765625,54800269,,HDFCBANK.NS
2024-01-23,1465.0,1474.699951171875,1425.0,1427.3499755859375,1408.1214599609375,57734701,,HDFCBANK.NS
2024-01-24,1380.25,1458.449951171875,1380.25,1455.9000244140625,1436.286865234375,43002202,,HDFCBANK.NS
2024-01-25,1452.5,1457.3499755859375,1419.4000244140625,1434.9000244140625,1415.56982421875,49470926,,HDFCBANK.NS
2024-01-29,1448.050048828125,1462.800048828125,1445.800048828125,1454.6500244140625,1435.0537109375,32822749,,HDFCBANK.NS
2024-01-30,1454.550048828125,1463.199951171875,1440.9000244140625,1444.300048828125,1424.8431396484375,20864384,,HDFCBANK.NS
2024-01-31,1439.5,1474.949951171875,1436.800048828125,1462.550048828125,1442.8472900390625,32880520,,HDFCBANK.NS
2024-02-01,1465.050048828125,1473.5999755859375,1456.050048828125,1466.3499755859375,1446.5960693359375,16345370,,HDFCBANK.NS
2024-02-02,1475.0,1480.8499755859375,1442.050048828125,1446.1500244140625,1426.668212890625,22433877,,HDFCBANK.NS
2024-02-05,1446.0,1451.9000244140625,1434.050048828125,1444.8499755859375,1425.3857421875,19302523,,HDFCBANK.NS
2024-02-06,1445.550048828125,1449.699951171875,1432.5999755859375,1444.0999755859375,1424.645751953125,20537870,,HDFCBANK.NS
2024-02-07,1453.0,1453.800048828125,1426.6500244140625,1429.949951171875,1410.6864013671875,27418543,,HDFCBANK.NS
2024-02-08,1429.8499755859375,1438.949951171875,1400.5,1403.050048828125,1384.14892578125,34553062,,HDFCBANK.NS
2024-02-09,1392.1500244140625,1414.199951171875,1387.0,1403.5999755859375,1384.69140625,28321062,,HDFCBANK.NS
2024-02-12,1399.6500244140625,1413.6500244140625,1383.3499755859375,1390.0,1371.274658203125,17223906,,HDFCBANK.NS
2024-02-13,1391.949951171875,1404.3499755859375,1384.3499755859375,1394.449951171875,1375.6646728515625,28790497,,HDFCBANK.NS
2024-02-14,1376.0,1391.5,1363.550048828125,1384.050048828125,1365.40478515625,45660405,,HDFCBANK.NS
2024-02-15,1385.0,1415.5,1384.3499755859375,1414.050048828125,1395.000732421875,20792472,,HDFCBANK.NS
2024-02-16,1423.9000244140625,1427.699951171875,1408.449951171875,1419.9000244140625,1400.7718505859375,16087871,,HDFCBANK.NS
2024-02-19,1429.0,1429.0,1415.199951171875,1417.0999755859375,1398.009521484375,17225878,,HDFCBANK.NS
2024-02-20,1415.0,1457.25,1411.800048828125,1454.300048828125,1434.70849609375,28066754,,HDFCBANK.NS
2024-02-21,1464.0,1464.0,1435.0,1439.1500244140625,1419.7625732421875,22946568,,HDFCBANK.NS
2024-02-22,1417.75,1428.800048828125,1412.199951171875,1419.550048828125,1400.4266357421875,25280441,,HDFCBANK.NS
2024-02-23,1422.550048828125,1433.9000244140625,1418.0,1420.5999755859375,1401.46240234375,14916726,,HDFCBANK.NS
2024-02-26,1413.550048828125,1434.8499755859375,1413.550048828125,1422.300048828125,1403.1395263671875,11753435,,HDFCBANK.NS
2024-02-27,1413.550048828125,1426.699951171875,1413.050048828125,1420.1500244140625,1401.0185546875,16043575,,HDFCBANK.NS
2024-02-28,1420.1500244140625,1424.199951171875,1404.0,1409.4000244140625,1390.413330078125,12660993,,HDFCBANK.NS
2024-02-29,1402.0999755859375,1410.4000244140625,1397.300048828125,1403.4000244140625,1384.494140625,26647850,,HDFCBANK.NS
2024-03-01,1400.0,1432.75,1400.0,1430.75,1411.4757080078125,17369449,,HDFCBANK.NS
2024-03-04,1430.949951171875,1437.0,1424.300048828125,1432.699951171875,1413.3994140625,17808237,,HDFCBANK.NS
2024-03-05,1422.0,1443.0,1421.6500244140625,1440.8499755859375,1421.4395751953125,18995836,,HDFCBANK.NS
2024-03-06,1433.550048828125,1452.8499755859375,1433.550048828125,1442.5999755859375,1423.166015625,21204765,,HDFCBANK.NS
2024-03-07,1445.5,1451.050048828125,1441.4000244140625,1446.0999755859375,1426.618896484375,24674023,,HDFCBANK.NS
2024-03-11,1430.0,1445.949951171875,1423.0,1427.800048828125,1408.5654296875,25265547,,HDFCBANK.NS
2024-03-12,1434.0,1464.0,1429.25,1459.550048828125,1439.8876953125,32709227,,HDFCBANK.NS
2024-03-13,1465.5,1471.5999755859375,1450.0999755859375,1460.4000244140625,1440.726318359375,31533727,,HDFCBANK.NS
2024-03-14,1462.0999755859375,1466.0,1444.300048828125,1455.449951171875,1435.8428955078125,26216079,,HDFCBANK.NS
2024-03-15,1450.0,1459.300048828125,1442.25,1452.6500244140625,1433.0806884765625,71806902,,HDFCBANK.NS
2024-03-18,1447.0,1456.0,1435.800048828125,1446.050048828125,1426.569580078125,10718928,,HDFCBANK.NS
2024-03-19,1435.5,1452.4000244140625,1435.5,1449.3499755859375,1429.8250732421875,18091797,,HDFCBANK.NS
2024-03-20,1449.050048828125,1451.6500244140625,1424.6500244140625,1431.050048828125,1411.771728515625,21803047,,HDFCBANK.NS
2024-03-21,1442.5999755859375,1451.25,1438.300048828125,1445.75,1426.2735595703125,14461430,,HDFCBANK.NS
2024-03-22,1441.0,1450.75,1437.75,1442.8499755859375,1423.41259765625,22990163,,HDFCBANK.NS
2024-03-26,1427.199951171875,1437.949951171875,1422.1500244140625,1425.4000244140625,1406.19775390625,28422145,,HDFCBANK.NS
2024-03-27,1423.550048828125,1447.949951171875,1421.25,1440.699951171875,1421.2916259765625,31084334,,HDFCBANK.NS
2024-03-28,1440.699951171875,1460.5,1440.699951171875,1447.9000244140625,1428.3946533203125,27796071,,HDFCBANK.NS
2024-04-01,1458.0,1473.800048828125,1455.5999755859375,1470.5,1450.690185546875,12599785,,HDFCBANK.NS
2024-04-02,1465.1500244140625,1494.8499755859375,1463.25,1480.1500244140625,1460.210205078125,20612723,,HDFCBANK.NS
2024-04-03,1472.0999755859375,1495.6500244140625,1471.4000244140625,1482.300048828125,1462.331298828125,22792193,,HDFCBANK.NS
2024-04-04,1504.0,1530.0,1504.0,1527.5999755859375,1507.02099609375,44467533,,HDFCBANK.NS
2024-04-05,1539.0,1554.5,1530.1500244140625,1549.550048828125,1528.67529296875,29527951,,HDFCBANK.NS
2024-04-08,1554.949951171875,1557.25,1541.550048828125,1546.5999755859375,1525.7650146484375,10241470,,HDFCBANK.NS
2024-04-09,1554.8499755859375,1554.8499755859375,1540.300048828125,1548.550048828125,1527.688720703125,10942247,,HDFCBANK.NS
2024-04-10,1549.9000244140625,1549.9000244140625,1532.949951171875,1536.3499755859375,1515.653076171875,13903700,,HDFCBANK.NS
2024-04-12,1521.0,1529.8499755859375,1513.449951171875,1518.949951171875,1498.4874267578125,20542104,,HDFCBANK.NS
2024-04-15,1497.550048828125,1510.0,1492.050048828125,1494.699951171875,1474.5640869140625,11707624,,HDFCBANK.NS
2024-04-16,1487.0,1512.9000244140625,1482.25,1509.25,1488.918212890625,10372443,,HDFCBANK.NS
2024-04-18,1509.800048828125,1518.8499755859375,1491.050048828125,1494.699951171875,1474.5640869140625,17117442,,HDFCBANK.NS
2024-04-19,1486.550048828125,1534.949951171875,1480.25,1531.300048828125,1510.671142578125,17288217,,HDFCBANK.NS
2024-04-22,1557.4000244140625,1557.4000244140625,1508.300048828125,1512.199951171875,1491.828369140625,21149219,,HDFCBANK.NS
2024-04-23,1526.300048828125,1526.5,1503.25,1507.5999755859375,1487.2904052734375,13413530,,HDFCBANK.NS
